Date,Open,High,Low,Close
2018-01-05,2726.83,2743.33,2725.75,2742.03
2018-01-08,2745.43,2748.83,2737.13,2747.33
2018-01-09,2745.58,2759.53,2745.23,2752.33
2018-01-10,2748.63,2751.03,2736.03,2747.93
2018-01-11,2752.83,2767.73,2750.33,2767.73
2018-01-12,2769.33,2787.93,2766.33,2786.23
2018-01-15,2791.53,2795.38,2790.53,2794.27
2018-01-16,2797.33,2807.93,2768.53,2777.03
2018-01-17,2782.13,2808.96,2780.08,2804.38
2018-01-18,2804.76,2806.68,2792.63,2799.36
2018-01-19,2793.76,2811.75,2792.5,2811.5
2018-01-22,2805.53,2833.63,2804.21,2833.33
2018-01-23,2837.73,2842.83,2827.23,2840.25
2018-01-24,2840.23,2853.33,2823.83,2837.63
2018-01-25,2838.48,2852.78,2830.63,2839.63
2018-01-26,2842.98,2872.13,2842.68,2872.13
2018-01-29,2872.63,2873.63,2851.33,2852.63
2018-01-30,2842.93,2845.48,2818.33,2822.93
2018-01-31,2829.03,2839.22,2812.83,2825.23
2018-02-01,2834.03,2835.93,2809.03,2821.53
2018-02-02,2819.48,2820.13,2758.73,2759.53
2018-02-05,2752.63,2763.23,2637.33,2645.26
2018-02-06,2598.53,2702.23,2574.93,2698.43
2018-02-07,2675.53,2728.53,2663.53,2681.13
2018-02-08,2674.23,2687.93,2579.83,2581.13
2018-02-09,2608.03,2639.53,2532.63,2620.23
2018-02-12,2637.73,2673.13,2622.13,2656.33
2018-02-13,2646.13,2669.13,2636.03,2663.13
2018-02-14,2669.33,2702.73,2628.33,2699.23
2018-02-15,2707.73,2732.13,2689.13,2732.13
2018-02-16,2738.73,2754.93,2722.73,2732.23
2018-02-19,2745.33,2745.83,2719.93,2728.73
2018-02-20,2730.73,2738.13,2706.43,2715.63
2018-02-21,2717.73,2748.23,2701.23,2701.43
2018-02-22,2694.03,2731.73,2688.33,2703.94
2018-02-23,2725.73,2748.43,2713.63,2747.93
2018-02-26,2752.43,2780.73,2751.23,2779.73
2018-02-27,2777.23,2789.63,2743.73,2743.73
2018-02-28,2747.03,2761.73,2712.83,2712.83
2018-03-01,2716.73,2731.13,2659.23,2676.23
2018-03-02,2681.13,2696.73,2647.53,2690.43
2018-03-05,2673.93,2728.33,2664.83,2721.63
2018-03-06,2725.83,2735.13,2711.03,2728.33
2018-03-07,2693.83,2731.03,2692.63,2727.33
2018-03-08,2727.03,2740.73,2721.33,2739.23
2018-03-09,2736.53,2787.13,2731.53,2786.63
2018-03-12,2795.73,2800.73,2779.13,2783.93
2018-03-13,2785.63,2802.53,2758.43,2765.43
2018-03-14,2764.13,2778.93,2744.03,2750.03
2018-03-15,2755.23,2763.53,2742.03,2747.73
2018-03-16,2750.03,2761.63,2746.03,2750.53
2018-03-19,2743.63,2746.33,2693.53,2712.33
2018-03-20,2723.13,2725.43,2709.83,2717.23
2018-03-21,2722.13,2740.23,2709.73,2711.73
2018-03-22,2719.33,2719.83,2640.93,2644.43
2018-03-23,2627.03,2657.43,2585.33,2587.83
2018-03-26,2617.23,2662.13,2601.73,2659.33
2018-03-27,2669.93,2678.93,2595.63,2612.13
2018-03-28,2612.23,2633.23,2592.73,2605.03
2018-03-29,2606.63,2659.73,2606.63,2641.13
2018-04-02,2634.73,2637.93,2553.13,2581.83
2018-04-03,2583.93,2620.13,2575.33,2614.63
2018-04-04,2606.23,2650.23,2560.73,2645.23
2018-04-05,2653.83,2672.43,2649.43,2662.83
2018-04-06,2635.63,2657.03,2585.63,2604.03
2018-04-09,2622.23,2654.03,2610.63,2613.63
2018-04-10,2648.73,2666.03,2635.13,2657.03
2018-04-11,2642.53,2661.83,2626.03,2642.53
2018-04-12,2644.63,2675.23,2640.13,2656.83
2018-04-13,2656.63,2680.53,2644.73,2657.33
2018-04-16,2673.73,2686.63,2661.03,2681.23
2018-04-17,2681.23,2713.53,2681.03,2707.13
2018-04-18,2707.43,2718.43,2703.83,2712.33
2018-04-19,2712.63,2712.83,2681.43,2693.43
2018-04-20,2693.33,2698.43,2660.23,2672.43
2018-04-23,2677.73,2683.73,2658.23,2675.83
2018-04-24,2675.83,2689.33,2616.93,2639.43
2018-04-25,2638.93,2654.73,2612.33,2652.23
2018-04-26,2652.23,2677.13,2641.23,2673.43
2018-04-27,2673.13,2677.53,2659.53,2672.63
2018-04-30,2674.53,2683.73,2643.53,2650.53
2018-05-01,2650.03,2658.93,2625.33,2658.43
2018-05-02,2658.43,2661.13,2627.53,2630.83
2018-05-03,2630.53,2638.53,2593.73,2629.03
2018-05-04,2629.03,2671.73,2614.73,2665.53
2018-05-07,2671.33,2683.73,2664.73,2669.43
2018-05-08,2669.43,2677.33,2655.13,2670.43
2018-05-09,2670.13,2702.13,2669.13,2696.93
2018-05-10,2696.93,2726.13,2695.93,2721.33
2018-05-11,2721.33,2733.63,2717.53,2730.73
2018-05-14,2737.43,2742.03,2725.53,2731.03
2018-05-15,2731.03,2732.23,2702.03,2707.53
2018-05-16,2707.53,2728.63,2705.53,2724.53
2018-05-17,2724.33,2731.93,2710.93,2722.43
2018-05-18,2722.43,2726.93,2708.83,2713.93
2018-05-21,2730.53,2739.43,2725.03,2731.83
2018-05-22,2731.63,2741.93,2722.33,2725.13
2018-05-23,2725.13,2733.83,2705.33,2729.13
2018-05-24,2728.93,2734.43,2707.53,2730.83
2018-05-25,2731.13,2738.83,2714.93,2719.53
2018-05-28,2731.03,2733.03,2719.83,2723.43
2018-05-29,2723.23,2724.23,2676.73,2689.23
2018-05-30,2689.23,2730.13,2687.23,2720.53
2018-05-31,2720.53,2728.23,2700.23,2709.33
2018-06-01,2709.13,2737.63,2707.83,2734.03
2018-06-04,2734.33,2749.73,2733.53,2745.83
2018-06-05,2746.13,2753.23,2739.53,2752.13
2018-06-06,2751.83,2774.23,2748.73,2771.53
2018-06-07,2771.53,2779.73,2760.63,2773.13
2018-06-08,2773.43,2780.03,2752.63,2778.93
2018-06-11,2774.23,2791.13,2774.23,2786.13
2018-06-12,2786.03,2790.53,2778.83,2788.83
2018-06-13,2789.13,2792.13,2774.23,2775.93
2018-06-14,2775.93,2789.13,2767.43,2783.13
2018-06-15,2783.13,2783.93,2761.03,2780.23
2018-06-18,2778.93,2779.23,2756.83,2761.53
2018-06-19,2761.53,2765.73,2732.33,2764.53
2018-06-20,2764.53,2775.53,2754.33,2771.03
2018-06-21,2771.03,2782.03,2744.43,2749.83
2018-06-22,2749.83,2765.83,2749.33,2756.83
2018-06-25,2754.63,2755.13,2698.83,2718.93
2018-06-26,2718.93,2733.33,2713.23,2727.23
2018-06-27,2727.23,2746.13,2699.53,2707.33
2018-06-28,2707.33,2724.53,2691.63,2719.83
2018-06-29,2720.03,2743.73,2715.33,2720.83
2018-07-02,2721.43,2727.33,2696.93,2726.13
2018-07-03,2726.43,2740.43,2710.33,2711.83
2018-07-04,2711.63,2723.33,2711.33,2718.63
2018-07-05,2719.13,2738.43,2711.33,2732.33
2018-07-06,2732.53,2765.03,2730.03,2761.13
2018-07-09,2763.63,2790.13,2763.43,2789.33
2018-07-10,2789.13,2795.93,2770.93,2773.43
2018-07-11,2773.33,2785.83,2764.23,2776.03
2018-07-12,2776.53,2801.93,2774.33,2800.93
2018-07-13,2801.23,2806.23,2792.13,2801.73
2018-07-16,2805.73,2807.43,2792.93,2796.23
2018-07-17,2796.43,2814.83,2788.43,2813.53
2018-07-18,2813.83,2817.03,2806.13,2814.93
2018-07-19,2814.73,2816.73,2799.13,2805.93
2018-07-20,2806.23,2810.03,2792.43,2800.63
2018-07-23,2801.93,2816.13,2792.13,2815.63
2018-07-24,2815.43,2830.33,2810.63,2818.23
2018-07-25,2817.93,2848.63,2813.43,2836.43
2018-07-26,2836.23,2846.13,2832.73,2841.83
2018-07-27,2842.13,2846.63,2808.53,2817.43
2018-07-30,2814.93,2821.33,2798.33,2805.73
2018-07-31,2805.73,2825.13,2802.63,2818.13
2018-08-01,2818.13,2825.23,2805.93,2814.13
2018-08-02,2814.03,2831.03,2791.33,2829.53
2018-08-03,2829.33,2840.93,2825.33,2840.73
2018-08-06,2840.33,2853.73,2835.53,2850.03
2018-08-07,2850.33,2864.03,2849.53,2859.43
2018-08-08,2859.43,2862.73,2852.73,2854.73
2018-08-09,2854.73,2862.63,2848.83,2851.13
2018-08-10,2851.13,2851.63,2825.63,2837.33
2018-08-13,2831.53,2843.43,2819.93,2826.83
2018-08-14,2826.83,2843.13,2826.33,2841.63
2018-08-15,2841.93,2842.93,2802.83,2819.83
2018-08-16,2820.13,2851.03,2816.63,2841.23
2018-08-17,2841.43,2855.83,2833.83,2851.53
2018-08-20,2852.13,2860.03,2849.13,2855.33
2018-08-21,2855.33,2873,2846.33,2846.83
2018-08-22,2847.03,2867.43,2845.83,2861.93
2018-08-23,2861.63,2869.13,2854.53,2857.23
2018-08-24,2856.93,2876.63,2856.23,2876.53
2018-08-27,2881.43,2899.53,2880.73,2899.53
2018-08-28,2899.23,2904.73,2893.73,2901.03
2018-08-29,2900.83,2916.73,2897.03,2914.03
2018-08-30,2913.83,2914.83,2895.43,2897.33
2018-08-31,2897.33,2907.03,2891.53,2905.53
2018-09-03,2906.33,2912.33,2902.53,2906.33
2018-09-04,2906.13,2911.63,2885.23,2897.53
2018-09-05,2897.33,2900.33,2877.43,2884.83
2018-09-06,2884.93,2891.93,2867.43,2876.83
2018-09-07,2876.53,2884.23,2864.43,2874.33
2018-09-10,2874.53,2887.43,2874.53,2880.53
2018-09-11,2880.53,2892.43,2866.93,2890.53
2018-09-12,2890.23,2894.73,2879.13,2886.93
2018-09-13,2886.73,2906.33,2883.93,2904.53
2018-09-14,2905.03,2911.83,2896.33,2905.93
2018-09-17,2899.93,2905.43,2877.63,2878.63
2018-09-18,2878.43,2911.33,2878.13,2906.23
2018-09-19,2905.93,2912.63,2899.73,2911.43
2018-09-20,2911.43,2935.53,2907.43,2935.03
2018-09-21,2935.03,2941.53,2927.13,2928.73
2018-09-24,2922.53,2924.73,2912.43,2920.03
2018-09-25,2920.23,2928.73,2913.33,2918.43
2018-09-26,2918.43,2931.43,2903.13,2909.13
2018-09-27,2908.83,2927.53,2902.83,2917.03
2018-09-28,2917.03,2920.73,2903.53,2915.53
2018-10-01,2923.53,2937.23,2918.13,2924.73
2018-10-02,2924.73,2931.43,2913.23,2924.03
2018-10-03,2924.03,2940,2919.13,2920.43
2018-10-04,2920.63,2920.93,2883.93,2906.53
2018-10-05,2906.83,2912.03,2869.53,2890.63
2018-10-08,2887.63,2894.13,2862.33,2886.83
2018-10-09,2886.53,2895.23,2870.03,2884.03
2018-10-10,2883.93,2886.43,2767.63,2772.63
2018-10-11,2772.43,2794.03,2709.13,2754.13
2018-10-12,2753.93,2781.43,2729.73,2766.33
2018-10-15,2765.03,2776.43,2743.23,2753.03
2018-10-16,2753.03,2817.03,2751.03,2814.53
2018-10-17,2814.33,2822.03,2781.43,2805.33
2018-10-18,2805.33,2810.53,2755.03,2770.63
2018-10-19,2770.53,2798.83,2760.23,2765.53
2018-10-22,2755.93,2779.73,2747.43,2750.63
2018-10-23,2750.63,2753.73,2690.83,2745.63
2018-10-24,2745.33,2749.13,2651.73,2663.33
2018-10-25,2663.33,2723.53,2663.03,2676.43
2018-10-26,2676.73,2692.13,2627.13,2670.03
2018-10-29,2674.03,2706.73,2603.43,2642.33
2018-10-30,2642.13,2690.73,2633.63,2687.53
2018-10-31,2687.43,2737.23,2682.23,2713.53
2018-11-01,2713.33,2741.93,2707.83,2733.63
2018-11-02,2733.83,2766.83,2700.23,2724.63
2018-11-05,2716.23,2744.53,2713.53,2741.23
2018-11-06,2741.23,2761.93,2730.73,2753.93
2018-11-07,2753.63,2817.93,2745.93,2813.53
2018-11-08,2813.43,2817.03,2794.13,2805.53
2018-11-09,2805.73,2810.73,2764.13,2778.63
2018-11-12,2777.83,2795.13,2722.03,2728.83
2018-11-13,2728.73,2755.53,2714.93,2735.33
2018-11-14,2735.33,2747.73,2685.53,2695.63
2018-11-15,2695.63,2736.13,2669.83,2725.73
2018-11-16,2725.53,2747.83,2708.03,2741.33
2018-11-19,2732.63,2747.23,2681.13,2691.03
2018-11-20,2690.73,2693.23,2631.23,2635.83
2018-11-21,2635.83,2670.23,2635.63,2651.63
2018-11-22,2651.63,2656.23,2627.93,2641.13
2018-11-23,2641.13,2647.83,2626.13,2629.03
2018-11-26,2638.23,2676.33,2636.13,2661.83
2018-11-27,2661.83,2688.13,2655.63,2685.63
2018-11-28,2685.63,2744.83,2681.13,2738.83
2018-11-29,2738.83,2754.13,2723.13,2739.83
2018-11-30,2739.83,2764.23,2728.53,2763.73
2018-12-03,2803.03,2813.53,2773.33,2785.63
2018-12-04,2785.93,2786.93,2696.83,2709.23
2018-12-05,2709.23,2720.73,2649.33,2683.53
2018-12-06,2683.33,2698.73,2621.13,2695.03
2018-12-07,2695.03,2708.73,2623.13,2634.73
2018-12-10,2614.43,2648.03,2582.73,2637.03
2018-12-11,2637.03,2677.53,2621.13,2638.53
2018-12-12,2638.23,2685.93,2634.03,2657.63
2018-12-13,2657.33,2670.63,2636.83,2646.03
2018-12-14,2646.03,2648.23,2594.03,2601.93
2018-12-17,2604.63,2613.33,2530.43,2559.33
2018-12-18,2559.43,2574.63,2528.53,2540.43
2018-12-19,2540.63,2586.03,2488.03,2508.63
2018-12-20,2508.63,2515.43,2440.73,2481.43
2018-12-21,2481.43,2506.83,2408.03,2411.03
2018-12-24,2415.63,2432.93,2339.03,2340.53
2018-12-25,2348.03,2349.03,2315.43,2344.13
2018-12-26,2344.13,2477.83,2323.63,2462.43
2018-12-27,2462.93,2498.83,2397.73,2483.03
2018-12-28,2483.23,2522.53,2472.93,2486.93
2018-12-31,2500.73,2512.73,2482.63,2508.23
2019-01-01,2507.23,2520.73,2506.23,2516.93
2019-01-02,2517.23,2520.73,2452.23,2474.33
2019-01-03,2474.53,2492.73,2443.93,2449.93
2019-01-04,2449.93,2538.53,2438.93,2530.53
2019-01-07,2537.93,2567.23,2523.43,2550.53
2019-01-08,2551.03,2580.63,2547.63,2576.43
2019-01-09,2576.24,2596.13,2568.33,2577.23
2019-01-10,2577.23,2598.93,2559.93,2590.73
2019-01-11,2591.23,2597.23,2576.83,2595.03
2019-01-14,2583.33,2589.43,2567.33,2583.03
2019-01-15,2583.03,2613.43,2580.33,2610.63
2019-01-16,2610.63,2626.33,2602.33,2611.33
2019-01-17,2611.33,2645.73,2596.13,2634.03
2019-01-18,2633.53,2676.53,2633.33,2671.53
2019-01-21,2668.43,2669.43,2655.83,2663.03
2019-01-22,2663.03,2666.03,2616.53,2631.13
2019-01-23,2631.13,2653.73,2613.03,2633.83
2019-01-24,2633.53,2647.63,2626.93,2639.13
2019-01-25,2639.13,2673.23,2637.13,2664.13
2019-01-28,2659.63,2661.93,2623.83,2637.33
2019-01-29,2637.13,2652.13,2630.33,2646.13
2019-01-30,2645.93,2691.43,2637.93,2688.53
2019-01-31,2688.33,2710.63,2676.83,2705.83
2019-02-01,2705.83,2717.23,2696.73,2706.03
2019-02-04,2704.33,2726.53,2698.23,2721.33
2019-02-05,2721.33,2739.93,2718.13,2733.23
2019-02-06,2733.23,2737.93,2724.03,2730.03
2019-02-07,2730.03,2730.53,2687.23,2698.73
2019-02-08,2698.73,2709.73,2682.03,2707.23
2019-02-11,2707.53,2722.73,2701.73,2709.43
2019-02-12,2709.43,2748.63,2708.93,2747.43
2019-02-13,2747.43,2762.33,2746.63,2750.33
2019-02-14,2750.33,2762.63,2730.03,2743.53
2019-02-15,2743.53,2778.03,2729.53,2777.53
2019-02-18,2779.03,2781.03,2774.03,2776.33
2019-02-19,2776.33,2788.03,2766.53,2778.53
2019-02-20,2778.33,2790.63,2773.33,2785.83
2019-02-21,2785.83,2797.83,2764.63,2775.13
2019-02-22,2774.93,2794.63,2771.43,2791.83
2019-02-25,2800.83,2813.73,2791.63,2794.33
2019-02-26,2794.33,2803.23,2783.33,2788.73
2019-02-27,2788.93,2796.13,2775.23,2794.03
2019-02-28,2793.83,2794.03,2781.33,2785.33
2019-03-01,2785.03,2807.93,2785.03,2804.83
2019-03-04,2816.93,2818.23,2767.33,2791.03
2019-03-05,2791.03,2799.03,2783.43,2786.33
2019-03-06,2786.13,2792.33,2766.63,2767.83
2019-03-07,2767.63,2775.83,2738.93,2751.33
2019-03-08,2751.33,2751.63,2722.23,2747.83
2019-03-11,2743.83,2794.03,2737.33,2791.73
2019-03-12,2791.73,2798.33,2780.53,2791.03
2019-03-13,2791.03,2821.63,2783.53,2814.13
2019-03-14,2814.13,2819.63,2803.03,2809.53
2019-03-15,2810.03,2831.63,2809.53,2825.43
2019-03-18,2822.23,2837.93,2819.43,2836.13
2019-03-19,2836.13,2853.03,2823.33,2829.23
2019-03-20,2828.73,2843.33,2811.63,2823.63
2019-03-21,2823.63,2861.03,2808.63,2856.93
2019-03-22,2856.93,2859.63,2800.83,2806.43
2019-03-25,2806.43,2810.13,2784.63,2805.43
2019-03-26,2805.43,2830.13,2803.83,2818.13
2019-03-27,2818.43,2827.13,2787.53,2801.73
2019-03-28,2801.73,2824.83,2790.43,2823.13
2019-03-29,2823.13,2836.53,2818.33,2836.13
2019-04-01,2848.83,2869.53,2848.33,2867.73
2019-04-02,2868.03,2870.03,2858.63,2863.43
2019-04-03,2863.13,2885.53,2861.93,2874.93
2019-04-04,2874.93,2882.03,2867.33,2877.53
2019-04-05,2877.33,2894.03,2877.03,2893.03
2019-04-08,2894.03,2896.23,2880.73,2893.73
2019-04-09,2893.73,2896.03,2873.63,2877.73
2019-04-10,2877.53,2894.53,2874.23,2893.33
2019-04-11,2893.03,2895.83,2882.13,2890.83
2019-04-12,2891.33,2910.73,2887.83,2908.53
2019-04-15,2906.93,2910,2896.53,2906.23
2019-04-16,2906.53,2917.23,2900.93,2906.33
2019-04-17,2906.03,2919.33,2895.33,2900.13
2019-04-18,2899.83,2908.63,2886.33,2907.73
2019-04-22,2908.63,2911.33,2896.03,2910.03
2019-04-23,2909.73,2936.83,2905.23,2936.24
2019-04-24,2936.23,2936.83,2926.13,2929.73
2019-04-25,2929.53,2933.53,2911.93,2921.33
2019-04-26,2921.33,2940.83,2915.63,2940.13
2019-04-29,2938.83,2949.63,2936.13,2939.33
2019-04-30,2939.33,2953.53,2924.53,2953.13
2019-05-01,2953.13,2959.33,2914.23,2919.53
2019-05-02,2919.53,2932.03,2900.53,2918.73
2019-05-03,2918.43,2947.93,2915.93,2946.93
2019-05-06,2894.73,2937.83,2882.73,2917.93
2019-05-07,2917.93,2930.43,2862.53,2885.03
2019-05-08,2885.03,2899.23,2869.03,2880.63
2019-05-09,2880.53,2882.83,2836.13,2873.03
2019-05-10,2872.73,2892.13,2825.13,2885.83
2019-05-13,2855.73,2859.93,2798.93,2802.63
2019-05-14,2802.43,2852.83,2802.13,2840.93
2019-05-15,2840.93,2859.03,2813.93,2850.63
2019-05-16,2850.43,2892.53,2839.03,2880.13
2019-05-17,2880.13,2886.13,2851.13,2861.23
2019-05-20,2869.43,2875.43,2831.33,2848.63
2019-05-21,2848.63,2869.13,2845.13,2866.23
2019-05-22,2865.93,2868.43,2847.43,2853.33
2019-05-23,2853.33,2854.33,2805.73,2822.93
2019-05-24,2822.93,2841.33,2820.33,2831.43
2019-05-27,2830.23,2838.13,2825.93,2832.73
2019-05-28,2832.73,2840.53,2800.23,2804.33
2019-05-29,2804.33,2805.13,2766.03,2781.63
2019-05-30,2781.63,2798.73,2764.43,2765.93
2019-05-31,2766.23,2775.73,2750.03,2752.33
2019-06-03,2735.83,2763.43,2729.13,2751.13
2019-06-04,2751.13,2812.83,2744.13,2811.83
2019-06-05,2811.63,2827.83,2800.73,2821.53
2019-06-06,2821.53,2852.63,2820.63,2843.83
2019-06-07,2843.83,2885.43,2841.33,2874.43
2019-06-10,2886.43,2905.33,2879.93,2886.33
2019-06-11,2886.13,2910.73,2878.93,2885.03
2019-06-12,2884.73,2890.53,2874.93,2884.33
2019-06-13,2884.03,2895.23,2866.33,2890.23
2019-06-14,2890.23,2897.73,2879.43,2889.73
2019-06-17,2894.73,2899.73,2887.13,2891.43
2019-06-18,2891.43,2931.63,2884.13,2923.93
2019-06-19,2923.73,2937.73,2910.73,2936.23
2019-06-20,2936.03,2959.23,2931.53,2953.13
2019-06-21,2952.93,2964.53,2943.43,2946.43
2019-06-24,2950.93,2957.13,2944.33,2947.93
2019-06-25,2948.13,2953.63,2913.13,2916.63
2019-06-26,2916.33,2934.63,2910.63,2914.13
2019-06-27,2914.13,2933.33,2913.13,2932.13
2019-06-28,2932.13,2951.33,2926.33,2950.83
2019-07-01,2967.63,2978.03,2951.93,2960.33
2019-07-02,2960.33,2977.23,2954.93,2974.63
2019-07-03,2974.33,3000.83,2970.63,2996.53
2019-07-04,2996.33,3000.43,2994.33,2999.23
2019-07-05,2999.23,3000.53,2967.93,2987.53
2019-07-08,2985.53,2986.33,2970.13,2971.63
2019-07-09,2971.43,2982.33,2959.63,2978.23
2019-07-10,2978.23,3003.63,2967.73,2993.63
2019-07-11,2993.33,3002.83,2989.13,3001.83
2019-07-12,3002.03,3014.13,3001.33,3011.23
2019-07-15,3009.43,3019.93,3007.23,3016.03
2019-07-16,3015.83,3018.03,3000.93,3003.23
2019-07-17,3003.03,3009.53,2977.63,2978.83
2019-07-18,2978.63,3007.23,2971.33,2998.03
2019-07-19,2998.23,3007.23,2974.43,2975.23
2019-07-22,2976.83,2991.43,2972.23,2987.53
2019-07-23,2987.53,3006.43,2985.73,3003.83
2019-07-24,3003.63,3020.53,2994.33,3019.53
2019-07-25,3019.33,3026.03,2997.23,3007.93
2019-07-26,3008.13,3028.53,3006.93,3023.13
2019-07-29,3022.63,3026.43,3014.83,3023.43
2019-07-30,3023.43,3026.43,3000.53,3015.13
2019-07-31,3014.83,3019.83,2957.23,2972.43
2019-08-01,2972.43,3014.43,2942.33,2946.03
2019-08-02,2946.03,2961.13,2913.93,2932.83
2019-08-05,2927.93,2934.43,2777.43,2783.03
2019-08-06,2783.03,2885.13,2780.73,2870.13
2019-08-07,2870.13,2892.53,2824.53,2875.23
2019-08-08,2875.23,2941.33,2871.43,2934.63
2019-08-09,2935.13,2936.13,2899.83,2919.53
2019-08-12,2914.33,2931.13,2872.83,2887.13
2019-08-13,2887.13,2944.23,2867.13,2931.43
2019-08-14,2931.63,2935.43,2833.33,2845.83
2019-08-15,2845.83,2871.03,2817.33,2853.73
2019-08-16,2853.53,2894.13,2849.23,2891.53
2019-08-19,2905.13,2931.43,2900.13,2917.83
2019-08-20,2917.83,2931.33,2893.13,2898.73
2019-08-21,2898.73,2938.23,2898.73,2934.43
2019-08-22,2934.43,2939.03,2904.43,2922.23
2019-08-23,2922.23,2936.73,2834.83,2856.93
2019-08-26,2825.13,2888.63,2822.13,2876.33
2019-08-27,2876.33,2899.53,2860.43,2874.33
2019-08-28,2874.33,2890.73,2852.03,2884.63
2019-08-29,2884.63,2930.73,2875.43,2923.53
2019-08-30,2923.53,2946.53,2913.23,2921.53
2019-09-02,2909.53,2926.83,2889.43,2903.13
2019-09-03,2903.13,2915.53,2891.23,2903.33
2019-09-04,2903.13,2939.33,2903.03,2938.23
2019-09-05,2937.93,2986.33,2937.43,2976.93
2019-09-06,2976.93,2987.93,2972.13,2980.73
2019-09-09,2981.23,2991.23,2969.13,2982.23
2019-09-10,2982.23,2984.73,2957.13,2977.13
2019-09-11,2976.83,3019.33,2971.83,3017.53
2019-09-12,3017.83,3021.53,3000.43,3013.93
2019-09-13,3013.93,3023.23,3002.83,3006.23
2019-09-16,2988.83,3004.33,2980.63,3001.03
2019-09-17,3001.03,3006.23,2991.33,3004.33
2019-09-18,3004.33,3009.93,2977.83,3004.03
2019-09-19,3004.03,3022,2988.73,3008.43
2019-09-20,3008.13,3015.83,2984.03,2988.23
2019-09-23,3001.43,3010.73,2980.93,3006.23
2019-09-24,3006.23,3008.53,2957.13,2974.83
2019-09-25,2974.83,2990.43,2952.73,2983.93
2019-09-26,2983.73,2993.73,2963.73,2977.43
2019-09-27,2977.13,2991.93,2944.93,2963.13
2019-09-30,2970.03,2985.37,2964.03,2982.23
2019-10-01,2982.23,2993.23,2937.13,2945.93
2019-10-02,2945.63,2948.93,2874.13,2886.43
2019-10-03,2886.13,2913.53,2855.53,2908.03
2019-10-04,2908.03,2953.93,2899.23,2951.03
2019-10-07,2940.53,2960.23,2935.23,2938.23
2019-10-08,2937.93,2951.23,2889.13,2892.63
2019-10-09,2892.63,2934.63,2882.53,2900.03
2019-10-10,2900.03,2958.23,2887.23,2947.73
2019-10-11,2947.43,2993.73,2942.73,2970.43
2019-10-14,2981.93,2982.43,2954.13,2973.73
2019-10-15,2973.43,3004.13,2968.43,2995.33
2019-10-16,2995.03,2998.03,2985.23,2988.43
2019-10-17,2988.13,3008.33,2985.93,2997.83
2019-10-18,2997.83,3002.13,2976.23,2989.13
2019-10-21,2992,3008,2990.53,3006.23
2019-10-22,3005.93,3014.73,2990.93,2991.43
2019-10-23,2991.43,3011.23,2982.93,3007.93
2019-10-24,3007.93,3016.33,3000.33,3003.53
2019-10-25,3003.03,3027.93,3001.73,3021.63
2019-10-28,3026.03,3044.23,3024.63,3041.03
2019-10-29,3040.53,3048.13,3031.73,3037.93
2019-10-30,3038.13,3054.23,3025.43,3050.93
2019-10-31,3050.73,3053.73,3022.33,3037.33
2019-11-01,3037.33,3067.23,3037.33,3065.53
2019-11-04,3070.03,3087.83,3069.03,3085.33
2019-11-05,3085.03,3087.33,3072.23,3074.43
2019-11-06,3074.23,3079.43,3065.93,3075.53
2019-11-07,3075.53,3098.33,3071.83,3087.93
2019-11-08,3087.93,3093.23,3073.53,3091.23
2019-11-11,3089.43,3090.23,3075.33,3086.63
2019-11-12,3086.93,3103.33,3082.93,3090.03
2019-11-13,3090.33,3098.53,3077.33,3095.63
2019-11-14,3095.43,3100.43,3083.13,3100.23
2019-11-15,3100.23,3120.33,3098.43,3119.13
2019-11-18,3115.53,3128.93,3112.03,3120.33
2019-11-19,3120.33,3133.03,3111.03,3112.13
2019-11-20,3112.13,3119.03,3091.23,3101.93
2019-11-21,3101.93,3114.73,3091.43,3102.43
2019-11-22,3102.43,3115.63,3098.83,3112.93
2019-11-25,3120.03,3134.13,3117.93,3133.13
2019-11-26,3132.83,3145.63,3128.83,3144.03
2019-11-27,3143.93,3156.03,3142.83,3145.73
2019-11-28,3145.53,3152.13,3142.53,3151.63
2019-11-29,3151.43,3151.93,3140.03,3144.03
2019-12-02,3147.93,3158.43,3108.83,3112.53
2019-12-03,3112.53,3122.33,3069.93,3094.93
2019-12-04,3094.93,3120.13,3082.43,3109.73
2019-12-05,3109.73,3124.93,3103.63,3118.83
2019-12-06,3118.83,3151.03,3118.83,3146.33
2019-12-09,3145.63,3149.03,3132.73,3134.63
2019-12-10,3134.33,3142.53,3116.13,3134.03
2019-12-11,3134.03,3145.93,3129.53,3145.63
2019-12-12,3145.63,3181.73,3136.93,3179.93
2019-12-13,3179.73,3184.23,3156.63,3171.33
2019-12-16,3174.83,3198.73,3174.53,3189.93
2019-12-17,3189.93,3198.73,3187.43,3190.43
2019-12-18,3190.13,3199.13,3188.13,3194.63
2019-12-19,3194.13,3208.63,3190.33,3208.33
2019-12-20,3208.13,3226.53,3203.83,3222.63
2019-12-23,3225.33,3231.33,3222.23,3226.53
2019-12-24,3226.53,3229.03,3220.43,3224.23
2019-12-25,3225.23,3225.73,3224.53,3225.03
2019-12-26,3225.03,3242.63,3224.73,3241.43
2019-12-27,3241.43,3251.95,3234.2,3235.85
2019-12-30,3239.26,3242.75,3215.6,3223.95
2019-12-31,3223.95,3234.25,3212.3,3233.75
2020-01-01,3235.26,3239.76,3233.73,3236.7
2020-01-02,3237.05,3263.05,3235.25,3260.76
