Date,Open,High,Low,Close
2018-06-20,25.8394,25.8626,25.7182,25.8243
2018-06-21,25.8333,25.9844,25.7929,25.8532
2018-06-22,25.8494,25.8858,25.7317,25.7989
2018-06-25,25.7963,25.9741,25.7674,25.8877
2018-06-26,25.9002,25.9381,25.8328,25.8841
2018-06-27,25.8866,25.9801,25.7285,25.9018
2018-06-28,25.9126,26.0588,25.89,25.9362
2018-06-29,25.9267,26.0695,25.8589,25.959
2018-07-02,25.9617,26.1327,25.9422,26.0693
2018-07-03,26.0481,26.1559,26.0481,26.1108
2018-07-04,26.1111,26.1298,25.9897,26.0092
2018-07-05,26.0421,26.0545,25.8967,25.8967
2018-07-06,25.9314,26.02,25.8682,25.9127
2018-07-09,25.8852,25.9049,25.8255,25.8485
2018-07-10,25.8309,25.9761,25.8074,25.8168
2018-07-11,25.8203,25.9755,25.7996,25.9306
2018-07-12,25.927,25.974,25.8879,25.9224
2018-07-13,25.9276,25.9629,25.8846,25.8981
2018-07-16,25.8959,25.9079,25.8502,25.8611
2018-07-17,25.8645,25.9033,25.8232,25.8602
2018-07-18,25.8539,25.8847,25.8058,25.8316
2018-07-19,25.8402,25.9913,25.8192,25.9223
2018-07-20,25.9362,25.9572,25.8302,25.8639
2018-07-23,25.8875,25.9172,25.7966,25.8351
2018-07-24,25.7992,25.8939,25.664,25.6723
2018-07-25,25.6716,25.7266,25.6108,25.6274
2018-07-26,25.6268,25.6825,25.5806,25.6481
2018-07-27,25.6278,25.6669,25.5897,25.6417
2018-07-30,25.6127,25.6649,25.5848,25.5951
2018-07-31,25.6018,25.6261,25.5506,25.5667
2018-08-01,25.5786,25.6177,25.5523,25.5891
2018-08-02,25.5871,25.6834,25.5456,25.6674
2018-08-03,25.6427,25.719,25.6044,25.633
2018-08-06,25.6716,25.6822,25.6153,25.6303
2018-08-07,25.6521,25.66,25.5865,25.5966
2018-08-08,25.5949,25.6208,25.5588,25.5991
2018-08-09,25.6007,25.6387,25.5375,25.5861
2018-08-10,25.5871,25.7126,25.4765,25.6678
2018-08-13,25.6662,25.7865,25.6257,25.7688
2018-08-14,25.7151,25.7824,25.6591,25.702
2018-08-15,25.6936,25.8735,25.6339,25.7612
2018-08-16,25.7723,25.8268,25.6751,25.7431
2018-08-17,25.7405,25.767,25.6863,25.6869
2018-08-20,25.6975,25.7758,25.6602,25.7353
2018-08-21,25.7415,25.8157,25.6927,25.7369
2018-08-22,25.7419,25.7783,25.6905,25.731
2018-08-23,25.7221,25.7815,25.6894,25.7374
2018-08-24,25.7439,25.8733,25.7037,25.76
2018-08-27,25.7647,25.7887,25.6918,25.7032
2018-08-28,25.7141,25.7469,25.6782,25.7133
2018-08-29,25.7002,25.8039,25.6828,25.7276
2018-08-30,25.7501,25.7915,25.722,25.7801
2018-08-31,25.7693,25.812,25.6893,25.7898
2018-09-03,25.7445,25.7796,25.7263,25.7427
2018-09-04,25.7386,25.769,25.6905,25.7324
2018-09-05,25.7326,25.821,25.7093,25.7369
2018-09-06,25.7392,25.7791,25.6498,25.7228
2018-09-07,25.7171,25.7504,25.6153,25.6857
2018-09-10,25.6885,25.7103,25.6206,25.643
2018-09-11,25.6525,25.6704,25.5968,25.6429
2018-09-12,25.6481,25.6714,25.5104,25.5851
2018-09-13,25.5869,25.6019,25.488,25.5191
2018-09-14,25.5205,25.5296,25.4376,25.4661
2018-09-17,25.4668,25.4804,25.4295,25.4439
2018-09-18,25.4497,25.4764,25.3953,25.4228
2018-09-19,25.4297,25.5353,25.3912,25.5086
2018-09-20,25.5065,25.6079,25.501,25.5578
2018-09-21,25.5639,25.6141,25.4983,25.5961
2018-09-24,25.5882,25.7266,25.5806,25.605
2018-09-25,25.6017,25.6538,25.5773,25.6044
2018-09-26,25.6074,25.7159,25.5645,25.6323
2018-09-27,25.6408,25.7407,25.5962,25.6782
2018-09-28,25.6925,25.7977,25.6415,25.7689
2018-10-01,25.7616,25.835,25.7143,25.8138
2018-10-02,25.7653,25.8805,25.7653,25.8023
2018-10-03,25.8,25.8656,25.67,25.7245
2018-10-04,25.7227,25.8247,25.7053,25.7891
2018-10-05,25.7871,25.8173,25.7015,25.7595
2018-10-08,25.756,25.8012,25.7242,25.7799
2018-10-09,25.7826,25.8479,25.7476,25.8111
2018-10-10,25.8111,25.89,25.7921,25.8891
2018-10-11,25.8847,25.9219,25.8021,25.8197
2018-10-12,25.8218,25.8434,25.7461,25.798
2018-10-15,25.7768,25.8318,25.7612,25.8208
2018-10-16,25.823,25.8604,25.7857,25.8251
2018-10-17,25.8262,25.8709,25.8139,25.8441
2018-10-18,25.8349,25.9225,25.8172,25.884
2018-10-19,25.8704,25.9231,25.8352,25.8656
2018-10-22,25.8785,25.8915,25.8104,25.8295
2018-10-23,25.8192,25.8734,25.7606,25.7797
2018-10-24,25.7764,25.8719,25.7237,25.8695
2018-10-25,25.8685,25.881,25.7877,25.8671
2018-10-26,25.8652,25.8928,25.8016,25.8297
2018-10-29,25.8214,25.9028,25.7808,25.878
2018-10-30,25.8698,25.9129,25.8395,25.888
2018-10-31,25.8894,25.9613,25.8725,25.9392
2018-11-01,25.9411,25.9568,25.8101,25.8291
2018-11-02,25.8258,25.8617,25.7446,25.8132
2018-11-05,25.8133,25.8709,25.7833,25.8017
2018-11-06,25.8085,25.8763,25.7921,25.8632
2018-11-07,25.8612,25.9192,25.7948,25.8824
2018-11-08,25.8827,25.9229,25.8162,25.875
2018-11-09,25.883,25.9584,25.8571,25.9371
2018-11-12,25.9508,25.9801,25.8967,25.9273
2018-11-13,25.9063,25.981,25.902,25.9381
2018-11-14,25.9626,26.0647,25.9316,26.0321
2018-11-15,26.0123,26.0543,25.9152,26.0135
2018-11-16,26.0141,26.0456,25.954,25.9904
2018-11-19,25.9886,26.0436,25.956,26.0262
2018-11-20,26.0148,26.0862,26.0006,26.0249
2018-11-21,26.0277,26.0497,25.9709,26.0035
2018-11-22,26.0084,26.0393,25.9583,25.9943
2018-11-23,25.997,26.0206,25.8853,25.9098
2018-11-26,25.9206,25.9415,25.8628,25.9384
2018-11-27,25.9355,25.9861,25.8865,25.9264
2018-11-28,25.9366,26.1631,25.8959,25.9339
2018-11-29,25.9377,26.0015,25.9179,25.9649
2018-11-30,25.9621,25.9958,25.9172,25.9925
2018-12-03,25.9617,26.0209,25.8844,25.9315
2018-12-04,25.9316,25.9566,25.8791,25.9367
2018-12-05,25.9344,25.9537,25.8666,25.9119
2018-12-06,25.917,25.9362,25.8514,25.8835
2018-12-07,25.8926,25.9684,25.8046,25.8613
2018-12-10,25.8819,25.8892,25.8237,25.8666
2018-12-11,25.8653,25.8891,25.821,25.8543
2018-12-12,25.858,25.9245,25.8267,25.8538
2018-12-13,25.8461,25.8625,25.778,25.8219
2018-12-14,25.8219,25.8309,25.7695,25.7913
2018-12-17,25.7977,25.8289,25.7592,25.7786
2018-12-18,25.778,25.8024,25.7001,25.7441
2018-12-19,25.745,25.8026,25.6544,25.7499
2018-12-20,25.7578,25.827,25.7361,25.7951
2018-12-21,25.7723,25.8832,25.7663,25.8448
2018-12-24,25.862,25.9317,25.8317,25.8914
2018-12-26,25.8769,25.9408,25.8378,25.9047
2018-12-27,25.8974,25.9251,25.7904,25.8455
2018-12-28,25.8447,25.8658,25.7189,25.7327
2018-12-31,25.7502,25.8049,25.6962,25.7153
2019-01-02,25.726,25.7929,25.6831,25.7641
2019-01-03,25.7722,25.8081,25.638,25.6631
2019-01-04,25.6452,25.7175,25.5393,25.5611
2019-01-07,25.5779,25.6065,25.5264,25.559
2019-01-08,25.5764,25.6578,25.5378,25.6384
2019-01-09,25.6302,25.7366,25.604,25.6286
2019-01-10,25.6346,25.652,25.5429,25.5755
2019-01-11,25.5804,25.6141,25.5395,25.5615
2019-01-14,25.5625,25.5918,25.5345,25.5473
2019-01-15,25.5479,25.5944,25.4808,25.5446
2019-01-16,25.5436,25.6024,25.5207,25.5356
2019-01-17,25.5367,25.569,25.5086,25.5386
2019-01-18,25.5423,25.5951,25.5309,25.5831
2019-01-21,25.5739,25.6148,25.5675,25.5765
2019-01-22,25.5886,25.6643,25.5705,25.64
2019-01-23,25.6318,25.7207,25.6181,25.7071
2019-01-24,25.6978,25.7583,25.6429,25.7286
2019-01-25,25.7259,25.7543,25.6462,25.6924
2019-01-28,25.6679,25.782,25.6514,25.7633
2019-01-29,25.7622,25.8141,25.7327,25.7758
2019-01-30,25.7688,25.8912,25.7285,25.7758
2019-01-31,25.7694,25.7945,25.711,25.7554
2019-02-01,25.7579,25.7779,25.6491,25.708
2019-02-04,25.7193,25.7538,25.6762,25.6912
2019-02-05,25.6863,25.7339,25.668,25.7173
2019-02-06,25.7161,25.8248,25.7011,25.8001
2019-02-07,25.8025,25.8322,25.7682,25.8022
2019-02-08,25.7771,25.8365,25.7609,25.8332
2019-02-11,25.812,25.885,25.8014,25.8817
2019-02-12,25.8649,25.9018,25.8134,25.8575
2019-02-13,25.8599,25.8721,25.7694,25.8003
2019-02-14,25.8097,25.853,25.7516,25.7894
2019-02-15,25.7861,25.8153,25.67,25.677
2019-02-18,25.6801,25.7399,25.6515,25.7186
2019-02-19,25.7193,25.7562,25.66,25.6766
2019-02-20,25.6788,25.7166,25.6163,25.6544
2019-02-21,25.6632,25.6976,25.6162,25.6465
2019-02-22,25.6343,25.6862,25.6265,25.651
2019-02-25,25.6542,25.6742,25.6105,25.6391
2019-02-26,25.6415,25.6967,25.6239,25.6307
2019-02-27,25.6363,25.6777,25.6198,25.6293
2019-02-28,25.6451,25.6587,25.5647,25.629
2019-03-01,25.6308,25.6687,25.6003,25.6542
2019-03-04,25.6307,25.6557,25.6088,25.6342
2019-03-05,25.6342,25.6411,25.5925,25.6279
2019-03-06,25.6221,25.6412,25.5508,25.5956
2019-03-07,25.5962,25.6499,25.5221,25.6257
2019-03-08,25.6341,25.6839,25.6071,25.6481
2019-03-11,25.6379,25.6829,25.6277,25.6531
2019-03-12,25.6539,25.699,25.6426,25.6594
2019-03-13,25.6608,25.6941,25.6454,25.6714
2019-03-14,25.6644,25.6813,25.6481,25.6619
2019-03-15,25.666,25.6916,25.6261,25.6304
2019-03-18,25.5605,25.656,25.5524,25.6072
2019-03-19,25.6096,25.6381,25.5919,25.6171
2019-03-20,25.619,25.7759,25.6079,25.6481
2019-03-21,25.6397,25.6954,25.6253,25.6697
2019-03-22,25.6637,25.7775,25.5237,25.7584
2019-03-25,25.7591,25.782,25.7155,25.7569
2019-03-26,25.7537,25.7831,25.7231,25.7511
2019-03-27,25.7418,25.8146,25.7217,25.7675
2019-03-28,25.7714,25.8287,25.7523,25.8171
2019-03-29,25.8127,25.8515,25.775,25.8213
2019-04-01,25.7924,25.8301,25.7622,25.7697
2019-04-02,25.7792,25.7932,25.7271,25.7381
2019-04-03,25.7359,25.7585,25.6729,25.6956
2019-04-04,25.6965,25.738,25.6571,25.6648
2019-04-05,25.6656,25.6774,25.5972,25.645
2019-04-08,25.646,25.6588,25.6018,25.6284
2019-04-09,25.6224,25.6444,25.5991,25.6311
2019-04-10,25.6322,25.6432,25.5645,25.5939
2019-04-11,25.5957,25.6306,25.5807,25.61
2019-04-12,25.6162,25.6425,25.5904,25.6188
2019-04-15,25.6154,25.6524,25.5958,25.635
2019-04-16,25.6416,25.6817,25.5966,25.6678
2019-04-17,25.6708,25.6895,25.6324,25.6551
2019-04-18,25.6587,25.7066,25.5855,25.7015
2019-04-22,25.6874,25.7243,25.6734,25.7155
2019-04-23,25.7017,25.7568,25.6988,25.7396
2019-04-24,25.7336,25.771,25.7021,25.7432
2019-04-25,25.7388,25.7655,25.7197,25.72
2019-04-26,25.7258,25.7364,25.6524,25.6941
2019-04-29,25.7027,25.719,25.6591,25.6724
2019-04-30,25.6813,25.7069,25.611,25.6344
2019-05-01,25.6371,25.6653,25.5464,25.6267
2019-05-02,25.6237,25.7169,25.609,25.7009
2019-05-03,25.7018,25.7415,25.6731,25.7044
2019-05-06,25.722,25.7363,25.6794,25.7192
2019-05-07,25.7211,25.7549,25.694,25.7354
2019-05-08,25.7287,25.7454,25.6938,25.7289
2019-05-09,25.7283,25.7876,25.7087,25.7427
2019-05-10,25.7377,25.7567,25.7039,25.7272
2019-05-13,25.7462,25.8111,25.7297,25.7608
2019-05-14,25.7729,25.7795,25.7031,25.755
2019-05-15,25.7625,25.8525,25.7096,25.7211
2019-05-16,25.7263,25.7444,25.6716,25.7192
2019-05-17,25.7122,25.7878,25.7033,25.7739
2019-05-20,25.7637,25.8003,25.7549,25.796
2019-05-21,25.7914,25.8382,25.7661,25.7714
2019-05-22,25.7745,25.8262,25.7578,25.813
2019-05-23,25.81,25.8765,25.7903,25.8586
2019-05-24,25.863,25.8875,25.8128,25.841
2019-05-27,25.8328,25.867,25.8182,25.847
2019-05-28,25.8566,25.8612,25.8184,25.8561
2019-05-29,25.8587,25.8844,25.8382,25.8587
2019-05-30,25.8533,25.8669,25.8243,25.8331
2019-05-31,25.837,25.8551,25.7997,25.8382
2019-06-03,25.8429,25.8716,25.7888,25.798
2019-06-04,25.808,25.8185,25.6926,25.7001
2019-06-05,25.7197,25.7311,25.6175,25.6621
2019-06-06,25.6664,25.747,25.5921,25.6439
2019-06-07,25.6301,25.7482,25.5855,25.6135
2019-06-10,25.6217,25.6521,25.5892,25.6241
2019-06-11,25.6258,25.6791,25.599,25.6159
2019-06-12,25.6131,25.6517,25.5656,25.59
2019-06-13,25.588,25.5969,25.5488,25.5548
2019-06-14,25.5608,25.5698,25.4947,25.5443
2019-06-17,25.5453,25.5822,25.5197,25.5673
2019-06-18,25.5642,25.6645,25.5079,25.6038
2019-06-19,25.608,25.6888,25.5965,25.6252
2019-06-20,25.6359,25.6609,25.5679,25.6007
2019-06-21,25.6041,25.66,25.5793,25.6195
2019-06-24,25.6192,25.6276,25.5512,25.5643
2019-06-25,25.5806,25.5846,25.4035,25.4624
2019-06-26,25.4641,25.5213,25.4028,25.4264
2019-06-27,25.4351,25.4742,25.4126,25.4472
2019-06-28,25.4448,25.4792,25.4073,25.4284
2019-07-01,25.4311,25.4933,25.4034,25.4543
2019-07-02,25.4549,25.4844,25.4154,25.445
2019-07-03,25.4507,25.4863,25.415,25.441
2019-07-04,25.4441,25.4734,25.4161,25.4701
2019-07-05,25.4706,25.5314,25.4231,25.5098
2019-07-08,25.4993,25.5417,25.4769,25.5227
2019-07-09,25.5108,25.5683,25.4983,25.5627
2019-07-10,25.5405,25.6374,25.5392,25.5821
2019-07-11,25.5868,25.6332,25.5672,25.6023
2019-07-12,25.6034,25.621,25.5733,25.5962
2019-07-15,25.5909,25.6135,25.5559,25.5855
2019-07-16,25.5895,25.6074,25.5502,25.5887
2019-07-17,25.5832,25.6425,25.5761,25.6186
2019-07-18,25.624,25.6355,25.5288,25.5427
2019-07-19,25.5432,25.5665,25.4793,25.5368
2019-07-22,25.535,25.5539,25.5162,25.5428
2019-07-23,25.5417,25.5665,25.5264,25.5578
2019-07-24,25.5583,25.5651,25.4966,25.5012
2019-07-25,25.5078,25.607,25.4455,25.5359
2019-07-26,25.5365,25.5812,25.5136,25.5668
2019-07-29,25.5655,25.6675,25.5626,25.652
2019-07-30,25.6553,25.6859,25.6312,25.6641
2019-07-31,25.6618,25.7534,25.5963,25.6838
2019-08-01,25.6883,25.8022,25.6738,25.8017
2019-08-02,25.8012,25.8281,25.7153,25.7435
2019-08-05,25.7585,25.8187,25.7415,25.8116
2019-08-06,25.8277,25.8431,25.7105,25.7383
2019-08-07,25.7395,25.791,25.7002,25.7641
2019-08-08,25.7555,25.8741,25.7506,25.7893
2019-08-09,25.8096,25.851,25.7754,25.8357
2019-08-12,25.8307,25.869,25.7919,25.8472
2019-08-13,25.8401,25.8555,25.7688,25.8348
2019-08-14,25.8352,25.8982,25.7968,25.884
2019-08-15,25.8652,25.9101,25.8144,25.8245
2019-08-16,25.8393,25.8526,25.7167,25.7444
2019-08-19,25.7411,25.8207,25.7277,25.7928
2019-08-20,25.8022,25.8336,25.7797,25.7885
2019-08-21,25.7805,25.8231,25.7399,25.7858
2019-08-22,25.7902,25.8282,25.7597,25.7833
2019-08-23,25.784,25.9086,25.7459,25.8751
2019-08-26,25.8622,25.9011,25.7651,25.7936
2019-08-27,25.8117,25.8563,25.7671,25.8412
2019-08-28,25.8329,25.8912,25.8242,25.876
2019-08-29,25.8751,25.9383,25.8387,25.8861
2019-08-30,25.8924,25.9727,25.8589,25.9514
2019-09-02,25.9681,25.9704,25.8757,25.8967
2019-09-03,25.8934,25.9168,25.8205,25.8384
2019-09-04,25.8372,25.8928,25.7876,25.8584
2019-09-05,25.8617,25.8815,25.8167,25.8291
2019-09-06,25.8345,25.878,25.8034,25.8324
2019-09-09,25.8507,25.9131,25.8436,25.8572
2019-09-10,25.8538,25.8839,25.835,25.8555
2019-09-11,25.8597,25.915,25.8441,25.8928
2019-09-12,25.8818,25.9726,25.7148,25.8337
2019-09-13,25.8371,25.8817,25.812,25.861
2019-09-16,25.8508,25.8986,25.8393,25.8575
2019-09-17,25.8592,25.9443,25.8349,25.9067
2019-09-18,25.8994,25.9219,25.8126,25.8791
2019-09-19,25.8799,25.9236,25.8728,25.899
2019-09-20,25.8951,25.9294,25.8523,25.8604
2019-09-23,25.8713,25.9219,25.827,25.8823
2019-09-24,25.8795,25.9081,25.8438,25.8576
2019-09-25,25.8687,25.8975,25.7458,25.7605
2019-09-26,25.7701,25.891,25.7447,25.8434
2019-09-27,25.8258,25.8733,25.8143,25.8502
2019-09-30,25.8398,25.8685,25.7609,25.7902
2019-10-01,25.7989,25.8272,25.7226,25.7816
2019-10-02,25.7779,25.8107,25.7138,25.7826
2019-10-03,25.7823,25.8074,25.6918,25.7125
2019-10-04,25.7119,25.7796,25.693,25.7387
2019-10-07,25.7296,25.8041,25.7232,25.7752
2019-10-08,25.7759,25.8382,25.7566,25.7902
2019-10-09,25.7922,25.8677,25.7678,25.809
2019-10-10,25.8156,25.9008,25.7892,25.8249
2019-10-11,25.8439,25.881,25.758,25.7857
2019-10-14,25.7963,25.8572,25.793,25.8335
2019-10-15,25.8306,25.8983,25.7547,25.7818
2019-10-16,25.781,25.8405,25.7226,25.7556
2019-10-17,25.759,25.7906,25.649,25.7147
2019-10-18,25.7052,25.7349,25.6151,25.621
2019-10-21,25.6401,25.6612,25.5694,25.5843
2019-10-22,25.5866,25.5907,25.5328,25.5593
2019-10-23,25.5661,25.6607,25.5548,25.6028
2019-10-24,25.6048,25.6594,25.5701,25.6085
2019-10-25,25.6018,25.6141,25.546,25.557
2019-10-28,25.5542,25.5773,25.4652,25.5183
2019-10-29,25.5217,25.5793,25.519,25.5456
2019-10-30,25.5427,25.5541,25.4641,25.5287
2019-10-31,25.529,25.5427,25.4843,25.5152
2019-11-01,25.5136,25.559,25.4532,25.5102
2019-11-04,25.5228,25.5421,25.4932,25.5362
2019-11-05,25.5323,25.5542,25.4965,25.5066
2019-11-06,25.517,25.5428,25.4802,25.5348
2019-11-07,25.5218,25.5472,25.4576,25.5335
2019-11-08,25.5208,25.561,25.4732,25.4922
2019-11-11,25.4897,25.5243,25.4806,25.5046
2019-11-12,25.5049,25.5625,25.4866,25.5606
2019-11-13,25.5474,25.6162,25.5347,25.5719
2019-11-14,25.5718,25.608,25.5286,25.5949
2019-11-15,25.5743,25.6282,25.5656,25.5876
2019-11-18,25.5858,25.614,25.569,25.5769
2019-11-19,25.5705,25.5863,25.5463,25.5515
2019-11-20,25.5555,25.5693,25.5154,25.5221
2019-11-21,25.5254,25.5546,25.4918,25.5415
2019-11-22,25.5367,25.5612,25.4677,25.4915
2019-11-25,25.4985,25.5138,25.4607,25.51
2019-11-26,25.5004,25.5301,25.4806,25.5044
2019-11-27,25.5077,25.5485,25.4862,25.524
2019-11-28,25.5277,25.5808,25.5224,25.5657
2019-11-29,25.5695,25.5801,25.4911,25.552
2019-12-02,25.5376,25.5876,25.5185,25.5487
2019-12-03,25.5507,25.5684,25.5116,25.5291
2019-12-04,25.5245,25.5673,25.4858,25.558
2019-12-05,25.5412,25.5629,25.51,25.5481
2019-12-06,25.5467,25.5593,25.482,25.5175
2019-12-09,25.5392,25.5506,25.511,25.5282
2019-12-10,25.5269,25.5433,25.4995,25.5278
2019-12-11,25.5324,25.539,25.4861,25.5117
2019-12-12,25.5069,25.5508,25.4799,25.5175
2019-12-13,25.5126,25.5433,25.4168,25.4931
2019-12-16,25.4894,25.5161,25.4229,25.4343
2019-12-17,25.4378,25.5034,25.4309,25.4404
2019-12-18,25.4369,25.5117,25.4158,25.4866
2019-12-19,25.475,25.5041,25.4124,25.4242
2019-12-20,25.4087,25.4593,25.401,25.4493
2019-12-23,25.4414,25.5342,25.4401,25.4885
2019-12-24,25.4963,25.5413,25.4632,25.5286
2019-12-26,25.5078,25.518,25.4318,25.4553
2019-12-27,25.4827,25.5424,25.4401,25.4755
2019-12-30,25.4505,25.4918,25.4007,25.4098
2019-12-31,25.4113,25.4365,25.3913,25.4219
2020-01-02,25.4169,25.4335,25.3128,25.3461
2020-01-03,25.3314,25.3878,25.3013,25.3476
2020-01-06,25.3658,25.3943,25.2291,25.2441
2020-01-07,25.2574,25.2947,25.2236,25.2499
2020-01-08,25.248,25.2845,25.2028,25.228
2020-01-09,25.2258,25.2835,25.2179,25.2457
2020-01-10,25.2426,25.3144,25.2301,25.2609
2020-01-13,25.2676,25.2749,25.2053,25.2068
2020-01-14,25.2084,25.2175,25.1369,25.1749
2020-01-15,25.1583,25.1898,25.0547,25.0842
2020-01-16,25.0884,25.2019,25.0764,25.1646
2020-01-17,25.1733,25.1861,25.1289,25.1574
2020-01-20,25.1388,25.1691,25.0756,25.0907
2020-01-21,25.099,25.1275,25.047,25.1065
2020-01-22,25.0994,25.1905,25.0806,25.1316
2020-01-23,25.1401,25.203,25.1085,25.1635
2020-01-24,25.1685,25.1774,25.0963,25.1655
2020-01-27,25.1575,25.2726,25.1514,25.2599
2020-01-28,25.2574,25.2776,25.184,25.2276
2020-01-29,25.2219,25.2713,25.1901,25.252
2020-01-30,25.2462,25.2853,25.1997,25.2483
2020-01-31,25.2474,25.2662,25.176,25.2232
2020-02-03,25.2007,25.2349,25.1492,25.1991
2020-02-04,25.2045,25.2145,25.0918,25.0972
2020-02-05,25.1051,25.1131,25.0148,25.084
2020-02-06,25.0778,25.1014,24.8818,24.9872
2020-02-07,24.9883,25.0937,24.9723,25.0449
2020-02-10,25.0414,25.0526,25.0025,25.0297
2020-02-11,25.0274,25.0342,24.9105,24.917
2020-02-12,24.9357,24.9409,24.8078,24.8404
2020-02-13,24.8392,24.8957,24.8288,24.8719
2020-02-14,24.8692,24.903,24.7751,24.8849
2020-02-17,24.8654,24.9014,24.7761,24.8401
2020-02-18,24.8381,24.9849,24.8204,24.9474
2020-02-19,24.96,24.9819,24.9192,24.9479
2020-02-20,24.958,25.1035,24.9292,25.0607
2020-02-21,25.0601,25.1424,25.0157,25.0652
2020-02-24,25.0731,25.2909,25.0165,25.2639
2020-02-25,25.2555,25.2871,25.1834,25.2502
2020-02-26,25.2598,25.3778,25.2337,25.3465
2020-02-27,25.3456,25.3949,25.2387,25.3211
2020-02-28,25.3132,25.5435,25.3031,25.4474
2020-03-02,25.484,25.6144,25.354,25.5039
2020-03-03,25.5016,25.6017,25.2662,25.4262
2020-03-04,25.3952,25.4266,25.2615,25.2937
2020-03-05,25.2924,25.4217,25.2783,25.3726
2020-03-06,25.3839,25.5014,25.3034,25.4189
2020-03-09,25.458,25.6867,25.3949,25.5648
2020-03-10,25.5975,25.7194,25.4234,25.6443
2020-03-11,25.6164,25.8111,25.5983,25.7998
2020-03-12,25.7791,26.3864,25.7712,26.1952
2020-03-13,26.2106,26.3537,25.9852,26.3091
2020-03-16,26.3063,27.4048,26.2151,27.325
2020-03-17,27.3377,27.3988,26.7322,27.1326
2020-03-18,27.132,27.8304,26.9672,27.7326
2020-03-19,27.6993,28.0011,27.5019,27.7653
2020-03-20,27.7624,27.8667,26.9309,27.2809
2020-03-23,27.3003,27.8763,27.2076,27.7864
2020-03-24,27.7845,27.9132,27.5108,27.721
2020-03-25,27.7215,27.8048,27.3147,27.4201
2020-03-26,27.4132,27.6149,27.1542,27.1772
2020-03-27,27.1648,27.4029,27.129,27.3538
2020-03-30,27.322,27.5032,27.2319,27.3083
2020-03-31,27.3206,27.4764,27.2198,27.3751
2020-04-01,27.3681,27.5943,27.2855,27.4998
2020-04-02,27.5241,27.715,27.3806,27.5216
2020-04-03,27.5402,27.8375,27.4666,27.8237
2020-04-06,27.7406,27.7681,27.4933,27.5836
2020-04-07,27.5795,27.6201,27.104,27.1487
2020-04-08,27.1462,27.2661,27.0167,27.1277
2020-04-09,27.1432,27.1853,26.8611,27.0128
2020-04-13,26.9474,27.0418,26.8807,26.889
2020-04-14,26.8744,26.9318,26.7534,26.8385
2020-04-15,26.8278,27.1154,26.8077,27.0069
2020-04-16,27.0371,27.2848,26.9904,27.2018
2020-04-17,27.1597,27.349,27.0441,27.223
2020-04-20,27.2101,27.4538,27.1802,27.3965
2020-04-21,27.3994,27.5677,27.3395,27.5232
2020-04-22,27.5022,27.6785,27.4342,27.6034
2020-04-23,27.601,27.6735,27.4655,27.5132
2020-04-24,27.4981,27.5148,27.2065,27.2282
2020-04-27,27.1862,27.3691,27.0863,27.2898
2020-04-28,27.2906,27.3603,27.121,27.1823
2020-04-29,27.179,27.2359,27.0788,27.0914
2020-04-30,27.1075,27.2275,27.0354,27.116
2020-05-01,27.1139,27.2924,27.0922,27.2355
2020-05-04,27.2145,27.2803,27.0536,27.0765
2020-05-05,27.0646,27.1328,26.9324,27.0409
2020-05-06,27.0131,27.1525,26.9666,27.0936
2020-05-07,27.1018,27.3307,27.0629,27.2374
2020-05-08,27.259,27.325,27.2019,27.2298
2020-05-11,27.2811,27.621,27.1547,27.5191
2020-05-12,27.5097,27.608,27.352,27.4562
2020-05-13,27.4577,27.5463,27.3395,27.4654
2020-05-14,27.4829,27.7059,27.4506,27.6061
2020-05-15,27.6073,27.7696,27.4387,27.7129
2020-05-18,27.6876,27.7132,27.5735,27.6358
2020-05-19,27.652,27.6777,27.4219,27.4965
2020-05-20,27.4909,27.5182,27.2824,27.3187
2020-05-21,27.3259,27.3649,27.0786,27.1103
2020-05-22,27.1343,27.3575,27.0859,27.3109
2020-05-25,27.2584,27.3409,27.1982,27.24
2020-05-26,27.2396,27.2525,27.0081,27.0308
2020-05-27,27.0353,27.221,26.916,27.1257
2020-05-28,27.1135,27.1742,26.9277,27.0207
2020-05-29,27.008,27.044,26.872,26.9158
2020-06-01,26.9091,26.9531,26.7172,26.7514
