Date,Open,High,Low,Close,Volume
2002-02-19,20.2147,20.2147,19.7438,20.2147,84908.022228517
2002-02-20,19.932,20.5292,19.7755,20.4657,29207.642366591
2002-02-21,20.2147,20.6538,20.2147,20.6538,5349.7134737432
2002-02-22,20.6538,20.7174,20.4974,20.7174,5562.5065459949
2002-02-25,20.7174,20.9065,20.4657,20.5292,5933.1012223883
2002-02-26,20.4974,20.5912,20.2465,20.5912,15194.381732129
2002-02-27,20.2465,20.5912,20.2465,20.5912,28526.226348706
2002-02-28,20.3092,20.6538,20.2465,20.6538,17411.972456999
2002-03-01,20.3728,21.0311,20.3728,21.0311,9146.5157067284
2002-03-04,21.0955,21.2194,20.7501,21.2194,12377.862191539
2002-03-05,21.0621,21.3439,21.0311,21.3439,7184.7548552395
2002-03-06,21.3439,21.3439,21.0955,21.3439,6559.525772163
2002-03-07,21.2194,21.3439,21.2194,21.3439,5789.6452186231
2002-03-08,21.1558,21.4703,21.1558,21.3439,11823.165643647
2002-03-11,21.1884,21.2194,21.1558,21.2194,8038.3180776424
2002-03-12,21.0311,21.0955,20.9065,21.0955,7738.2559364335
2002-03-13,20.7793,21.3122,20.7793,20.9675,10430.446940427
2002-03-14,20.9065,21.282,20.9065,21.2194,3671.2782296906
2002-03-15,20.9065,21.4703,20.9065,21.4703,10600.203211549
2002-03-18,21.0311,21.3439,21.0311,21.3439,7071.1855189254
2002-03-19,21.0621,21.7848,21.0311,21.7848,16502.222299788
2002-03-20,21.533,21.7848,21.533,21.7848,7071.1855189254
2002-03-21,21.5965,21.7848,21.3439,21.7848,10613.353345227
2002-03-22,21.6276,22.1621,21.5965,22.1621,15720.387079268
2002-03-25,21.8785,22.602,21.8157,22.1621,6502.1433706569
2002-03-26,21.9112,22.2875,21.9112,22.2875,8777.1164970331
2002-03-27,22.1621,22.5075,22.1302,22.5075,13629.51582439
2002-03-28,22.3486,22.602,22.3486,22.5686,24471.203308944
2002-04-02,22.3486,22.602,22.3486,22.602,6772.3188444146
2002-04-03,22.3486,22.602,22.3486,22.602,4395.7310487048
2002-04-04,22.4758,22.602,22.4758,22.602,6688.6361755516
2002-04-05,22.5385,22.8212,22.5385,22.7568,13486.059820625
2002-04-08,22.7259,22.7568,22.5686,22.7568,4609.7195876545
2002-04-09,22.6314,22.8522,22.602,22.694,12320.479790033
2002-04-10,22.6314,22.7878,22.6314,22.7259,5178.7617359231
2002-04-11,22.694,22.7568,22.694,22.7568,6102.8574935105
2002-04-12,22.7259,22.8831,22.7259,22.8831,4269.0115787122
2002-04-15,22.6639,23.6995,22.6639,23.6995,8620.5103595894
2002-04-16,23.6058,24.0442,23.5422,24.0442,10756.809348993
2002-04-17,23.6995,25.1123,23.6995,24.3587,7711.9556690766
2002-04-18,24.2006,24.9869,24.2006,24.6105,3558.9043600746
2002-04-19,24.6105,25.1123,23.9195,24.4825,15350.987869573
2002-04-22,24.0442,24.6105,24.0442,24.2634,6161.4353617146
2002-04-23,24.014,24.2634,23.9806,24.1696,46380.521483981
2002-04-24,24.0768,24.1696,23.9195,24.1696,5520.6652115634
2002-04-25,24.3587,24.4215,24.014,24.3587,27915.342866006
2002-04-26,24.1069,24.3587,24.014,24.1387,20958.922150093
2002-04-29,24.0442,24.1387,23.8242,24.0442,18993.57489851
2002-04-30,23.8242,24.1696,23.6995,24.1696,7144.1089875061
2002-05-02,23.9195,23.9195,23.6995,23.8559,9075.9831715439
2002-05-06,23.6677,24.0442,23.4477,24.0442,5006.6145314049
2002-05-07,23.6677,24.0442,23.6058,24.0442,10086.15253139
2002-05-08,23.7305,24.1696,23.7305,24.1696,9603.1839853809
2002-05-09,24.1696,24.2951,23.8559,24.2951,6016.7838912513
2002-05-10,24.014,24.2634,23.9514,24.2634,7184.7548552395
2002-05-13,23.9514,24.4215,23.9514,24.4215,8137.54181358
2002-05-14,24.1696,24.3587,24.1387,24.1696,25511.259336242
2002-05-15,24.0442,24.2951,23.8242,24.1696,19648.690649038
2002-05-16,23.8886,24.2634,23.8886,24.1696,28171.172739388
2002-05-17,25.1433,25.1433,24.1069,24.4825,53407.474735079
2002-05-20,24.234,24.546,24.1696,24.4825,14826.177989132
2002-05-21,24.3269,24.6105,24.3269,24.4825,62900.67578424
2002-05-22,24.2951,24.4215,24.234,24.4215,6016.7838912513
2002-05-23,24.1696,24.4215,24.1696,24.4215,3260.0376855638
2002-05-24,24.3587,24.4215,24.234,24.3888,5592.393213446
2002-05-27,24.1387,24.4532,24.0442,24.4215,4339.5441138968
2002-05-28,24.1696,24.3587,24.1069,24.3587,7769.3380705827
2002-05-29,24.1696,24.4215,23.9514,24.4215,17926.023137158
2002-05-31,24.1069,24.4825,24.0442,24.4825,11567.335770266
2002-06-03,24.1696,24.4215,24.1696,24.4215,4651.560922086
2002-06-04,24.234,24.736,24.234,24.736,5178.7617359231
2002-06-05,24.4825,24.736,24.4825,24.736,5762.1494845681
2002-06-06,24.5151,24.7986,24.5151,24.7986,214606.59523262
2002-06-07,24.546,24.7986,24.4215,24.7986,9617.5295857574
2002-06-10,24.5151,24.7986,24.5151,24.7986,9275.6261101171
2002-06-11,24.5787,24.6724,24.5787,24.6724,7696.414602002
2002-06-12,24.3587,24.7986,24.3587,24.7986,13586.479023261
2002-06-13,24.4825,24.7986,24.2951,24.736,15678.545744836
2002-06-14,24.546,25.017,24.546,24.736,6871.5425803522
2002-06-17,24.5787,24.736,24.546,24.736,5933.1012223883
2002-06-18,24.546,24.6405,24.546,24.546,4651.560922086
2002-06-19,24.3587,24.736,24.3587,24.736,5789.6452186231
2002-06-20,24.5151,25.0806,24.4532,25.0806,23548.303018055
2002-06-21,24.736,24.9869,24.6405,24.9869,12634.887531618
2002-06-24,24.7033,24.9233,24.7033,24.9233,8620.5103595894
2002-06-25,24.7033,24.9869,24.6724,24.9869,5762.1494845681
2002-06-26,24.7033,25.017,24.7033,25.017,11508.757902062
2002-06-27,24.736,25.017,24.736,24.8907,12505.77712823
2002-06-28,24.736,24.8907,23.9195,23.9195,19720.41865092
2002-07-01,24.0768,24.6724,24.0768,24.6724,2548.7350002281
2002-07-02,24.2951,24.4215,23.3541,24.1696,19219.51810444
2002-07-03,23.8559,24.546,23.8559,24.546,2433.9701972159
2002-07-04,24.3269,24.6105,24.2951,24.6105,5619.888947501
2002-07-05,24.3269,24.4825,24.1387,24.3587,5647.384681556
2002-07-08,24.1069,24.3587,24.1069,24.3587,2632.4176690911
2002-07-09,24.1696,24.4825,24.1069,24.4825,4382.5809150263
2002-07-10,24.234,24.2634,23.8559,23.8559,11211.086694249
2002-07-11,23.4796,23.8559,23.2596,23.8559,3770.5019656282
2002-07-12,23.8886,24.2006,23.6368,24.1069,3841.0345008128
2002-07-15,23.3858,23.8559,23.3858,23.8559,8067.0092783954
2002-07-16,23.4796,23.7305,23.4796,23.7305,3185.9187502851
2002-07-17,23.5749,24.014,23.5749,24.014,2987.4712784099
2002-07-18,23.6677,23.8559,23.6677,23.7305,1833.8459147982
2002-07-19,23.2905,23.4477,22.9132,22.9132,24768.874516757
2002-07-22,21.7848,22.9132,21.7848,22.9132,5448.9372096808
2002-07-23,22.9132,23.7305,22.5385,23.7305,7086.726586
2002-07-24,23.1031,23.8559,23.1031,23.1031,30874.122943663
2002-07-25,22.9132,23.6677,22.602,22.602,20827.420813308
2002-07-26,22.3803,23.416,22.3486,23.416,2505.6981990985
2002-07-29,23.0404,23.5422,23.0086,23.5422,6701.7863092301
2002-07-30,23.2286,23.5422,23.1651,23.5422,5065.192399609
2002-07-31,23.2905,23.8559,23.2905,23.8559,10386.214672599
2002-08-01,23.8559,24.1696,23.8559,24.1069,18253.581012421
2002-08-02,23.7924,24.1696,23.7924,24.1696,11410.729632822
2002-08-05,24.1696,24.1696,23.2596,23.2905,9049.6829041869
2002-08-06,22.8522,23.4796,22.7259,23.2286,38257.325270778
2002-08-07,23.2286,23.416,23.2286,23.2286,2916.9387432254
2002-08-08,23.2905,23.324,23.2286,23.2286,1833.8459147982
2002-08-09,23.2286,23.4796,22.9132,23.4796,2973.1256780334
2002-08-12,23.1651,23.2286,23.1031,23.2286,1876.8827159278
2002-08-13,22.9768,23.5422,22.9467,23.5422,2176.9448571366
2002-08-14,23.0713,23.6058,23.0713,23.6058,2306.0552605253
2002-08-16,23.3541,23.7305,23.2596,23.7305,6814.1601788461
2002-08-19,23.5422,23.7924,23.4796,23.7924,5037.696665554
2002-08-20,23.6058,23.7924,23.4796,23.7924,10600.203211549
2002-08-21,23.6058,23.8559,23.5422,23.8559,22805.91819857
2002-08-22,23.6368,24.1069,23.6368,23.8559,2530.8029997574
2002-08-23,23.6368,24.1069,23.6368,24.1069,6585.8260395199
2002-08-26,23.7623,24.1696,23.7623,24.1696,2875.0974087939
2002-08-27,23.9806,24.1696,23.6677,24.1696,18367.150348735
2002-08-28,23.8559,24.1696,23.8242,24.1696,3200.2643506616
2002-08-29,23.8886,24.1696,23.8559,24.1696,4838.0537269808
2002-08-30,23.9806,24.4825,23.9806,24.4825,7269.6329908006
2002-09-02,24.2951,24.4215,24.1069,24.3587,6173.390028695
2002-09-03,24.1069,24.1696,24.014,24.1069,9673.7165205654
2002-09-04,23.9195,24.2951,23.8559,24.0442,4027.5273057075
2002-09-05,23.9195,24.1069,23.8886,24.1069,4624.065188031
2002-09-06,23.8559,24.1696,23.8559,24.1069,5662.9257486306
2002-09-09,23.9195,24.234,23.9195,24.1069,2163.7947234582
2002-09-10,23.9514,24.4215,23.9514,24.4215,4027.5273057075
2002-09-11,24.234,24.234,24.0768,24.1696,11994.117381467
2002-09-12,24.014,24.1387,23.7924,24.1069,2675.4544702206
2002-09-13,23.8559,24.1069,23.8559,24.0768,2789.0238065347
2002-09-16,23.8559,24.4215,23.8559,24.1696,4467.4590505874
2002-09-17,23.9806,24.4532,23.9806,24.4532,3671.2782296906
2002-09-18,24.0442,24.4215,24.0442,24.1069,12350.366457484
2002-09-19,23.9195,24.0442,23.6677,23.9806,3116.5816817986
2002-09-20,23.8559,24.1696,23.7623,24.1696,10542.820810043
2002-09-23,23.8886,24.3587,23.8559,24.0442,4339.5441138968
2002-09-24,23.8559,23.9806,23.8242,23.9806,1921.1149837554
2002-09-25,23.7924,24.0442,23.7623,24.0442,8393.3716869612
2002-09-26,23.8242,24.0442,23.8242,24.0442,3515.867558945
2002-09-27,23.8242,24.0442,23.8242,23.9806,4740.0254577412
2002-09-30,23.6677,23.8559,23.6368,23.8559,4011.9862386329
2002-10-01,23.7305,23.8559,23.6995,23.8559,3315.0291536737
2002-10-02,23.9806,23.9806,23.7623,23.8559,4567.878253223
2002-10-03,23.7305,23.9806,23.3858,23.9806,4425.6177161559
2002-10-04,23.7305,23.8559,23.6677,23.8559,10156.685066575
2002-10-07,23.8559,23.8559,23.6058,23.6058,3470.4398244194
2002-10-08,23.5422,23.6058,23.416,23.6058,5207.4529366761
2002-10-09,23.4477,24.0442,23.3858,24.0442,5647.384681556
2002-10-10,23.6058,23.9806,23.6058,23.8559,3558.9043600746
2002-10-11,23.6058,24.1387,23.6058,23.8559,6585.8260395199
2002-10-14,23.7623,23.8559,23.7623,23.8559,4780.6713254747
2002-10-15,23.7623,24.1069,23.7623,24.0442,5576.8521463715
2002-10-16,23.8242,24.0442,23.8242,24.0442,5478.8238771319
2002-10-17,23.8886,24.0442,23.8559,23.9806,9176.4023741795
2002-10-18,23.9195,24.0442,23.7623,24.0442,5392.7502748728
2002-10-21,23.8886,23.9806,23.8242,23.9195,5520.6652115634
2002-10-22,23.7623,24.1696,23.6995,24.0442,14967.243059501
2002-10-23,23.8559,23.9806,23.7924,23.9806,8123.1962132034
2002-10-24,23.7623,24.0442,23.7305,24.0442,7144.1089875061
2002-10-25,23.8242,24.2951,23.7924,24.2951,8808.1986311822
2002-10-28,24.0442,24.2951,24.014,24.2951,15037.775594685
2002-10-29,23.9806,24.4825,23.9806,24.4825,17784.958066788
2002-10-30,24.2006,24.9233,24.2006,24.8606,19619.999448285
2002-10-31,24.7986,24.7986,24.1696,24.1696,35254.312925293
2002-11-04,24.1696,24.234,23.6995,24.0442,221121.88873695
2002-11-05,23.8559,24.0442,23.7623,24.0442,6728.086576587
2002-11-06,23.8886,24.1696,23.6995,23.9806,7569.6951320094
2002-11-07,23.7623,23.9806,23.6995,23.9806,7385.5932605108
2002-11-08,23.8559,23.9195,23.7305,23.8559,46552.6686885
2002-11-12,23.8242,23.8559,23.6368,23.8559,4751.9801247217
2002-11-13,23.6995,23.8559,23.6368,23.8559,5690.4214826856
2002-11-14,23.7305,23.8559,23.7305,23.8559,5207.4529366761
2002-11-15,23.7305,23.8559,23.6677,23.8559,3372.4115551798
2002-11-18,23.7305,23.8559,23.6368,23.8559,7014.9985841174
2002-11-19,23.6677,23.9195,23.6677,23.8886,293029.21062425
2002-11-20,23.7305,24.4532,23.7305,24.2951,1919277.5514405
2002-11-21,24.1696,24.7986,24.0442,24.4825,283965.18211969
2002-11-22,24.234,24.7986,24.1696,24.7986,13684.5072925
2002-11-25,24.3587,24.8606,24.2951,24.4825,23318.77341203
2002-11-26,24.2951,24.4825,24.2634,24.4825,11794.474442894
2002-11-27,24.2951,24.4825,24.0442,24.1696,12248.75178815
2002-11-28,24.234,24.234,24.014,24.234,4410.0766490813
2002-11-29,24.1069,24.3587,24.0768,24.3587,4224.7793108846
2002-12-02,24.1696,24.4825,24.1069,24.4825,5435.7870760024
2002-12-03,24.2951,24.4532,24.1696,24.4532,6602.5625732925
2002-12-04,24.1696,24.4215,24.1387,24.234,7014.9985841174
2002-12-05,24.1387,24.2634,24.1387,24.234,6161.4353617146
2002-12-06,24.1696,24.234,23.9806,24.234,5562.5065459949
2002-12-09,23.9514,24.2006,23.9514,24.1387,4099.2553075901
2002-12-10,23.9195,24.0768,23.9195,24.0768,7144.1089875061
2002-12-11,23.5422,24.0768,23.5422,23.9195,8934.9181011748
2002-12-12,23.8559,23.9195,23.8559,23.9195,6970.7663162898
2002-12-13,23.7305,23.9195,23.7305,23.9195,5234.9486707311
2002-12-16,23.8242,24.1696,23.7924,24.1696,5207.4529366761
2002-12-17,23.9514,24.1696,23.9514,24.1696,4197.2835768296
2002-12-18,23.9514,23.9806,23.9195,23.9514,3342.5248877287
2002-12-19,23.7924,23.9195,23.7924,23.9195,4864.3539943377
2002-12-20,23.7305,24.1069,23.7305,24.1069,5292.3310722372
2002-12-23,23.9195,24.1069,23.9195,24.1069,4425.6177161559
2002-12-27,23.9514,24.0442,23.8886,24.0442,5194.3028029976
2002-12-30,23.8559,24.1069,23.7924,24.1069,6374.2284339663
2002-12-31,23.8886,24.1696,23.8886,24.0442,13502.796354398
2003-01-02,23.9195,24.1696,23.8559,24.1696,1864.9280489474
2003-01-03,24.0768,24.4825,23.8886,24.4825,12448.394726724
2003-01-06,24.1696,24.8606,24.1387,24.8606,3983.2950378799
2003-01-07,24.6105,25.1742,24.546,25.1742,5719.1126834386
2003-01-08,24.8907,25.0806,24.8288,25.0806,3260.0376855638
2003-01-09,24.4825,24.7986,24.4825,24.4825,6772.3188444146
2003-01-10,24.4825,24.4825,24.2951,24.3269,1652.1349766957
2003-01-13,24.3269,24.3269,23.8559,23.8559,3899.6123690169
2003-01-14,23.8559,23.8559,23.416,23.4796,5349.7134737432
2003-01-15,23.2905,23.4796,23.0404,23.4796,29591.387176663
2003-01-16,23.1976,23.2596,23.134,23.1651,5945.0558893688
2003-01-17,23.1651,23.1651,22.4431,22.9132,4467.4590505874
2003-01-20,22.602,22.9132,22.4758,22.8831,1892.4237830024
2003-01-21,22.602,22.6314,21.564,22.0993,7909.2076742537
2003-01-22,21.6585,21.6585,21.1558,21.533,4410.0766490813
2003-01-23,21.3439,21.7221,21.0311,21.0311,4240.3203779592
2003-01-24,21.3439,21.3439,20.4037,20.6538,14270.285974541
2003-01-27,20.2147,20.2465,19.4618,20.0892,6118.398560585
2003-01-28,19.6501,19.7755,19.3373,19.5865,7398.7433941893
2003-01-29,18.9608,19.3373,18.9608,19.1482,4682.6430562352
2003-01-30,19.5865,19.5865,19.0854,19.1482,4425.6177161559
2003-01-31,19.1482,19.3373,18.9273,19.3373,2218.7861915681
2003-02-03,19.1482,19.3999,19.1482,19.3373,3185.9187502851
2003-02-04,19.1482,19.2737,18.9273,19.2737,4382.5809150263
2003-02-05,19.1482,19.2737,18.9273,19.2737,2973.1256780334
2003-02-06,19.0227,19.2737,18.9909,19.1792,3102.2360814221
2003-02-07,18.9608,19.2418,18.8972,19.2418,2548.7350002281
2003-02-10,19.0227,19.1792,18.9608,19.0227,2020.338719693
2003-02-11,19.0227,19.2092,19.0227,19.1792,2530.8029997574
2003-02-12,19.0227,19.2092,19.0227,19.0537,1211.0077651177
2003-02-13,19.1482,19.1482,18.9608,18.9608,4552.3371861484
2003-02-14,18.9608,19.1482,18.9608,19.0227,1038.8605605995
2003-02-17,19.0227,19.1482,18.9608,19.0854,1876.8827159278
2003-02-18,19.0227,19.0537,18.9909,18.9909,1520.6336399109
2003-02-19,18.9909,19.1792,18.9909,19.0854,1949.8061845084
2003-02-20,19.0854,19.2737,19.0854,19.1792,2135.1035227051
2003-02-21,19.0227,19.7119,19.0227,19.7119,4624.065188031
2003-02-24,19.6501,21.973,19.6191,20.1845,3358.0659548033
2003-02-25,21.3439,21.3439,20.0892,20.152,2745.9870054052
2003-02-26,20.4037,20.6538,20.0273,20.4657,3684.4283633691
2003-02-27,20.341,21.5965,20.341,21.1884,1921.1149837554
2003-02-28,21.0311,21.2511,20.8421,21.0311,2390.9333960864
2003-03-03,20.7174,20.7174,20.4657,20.7174,1465.6421718009
2003-03-04,20.4037,20.6237,20.0892,20.4657,1864.9280489474
2003-03-05,20.1211,20.4037,19.8074,20.4037,2076.525654501
2003-03-06,20.0575,20.2775,20.0575,20.2775,4153.051309002
2003-03-07,20.0892,20.341,19.963,20.1845,1977.3019185634
2003-03-10,19.901,19.9955,19.7755,19.963,2374.1968623138
2003-03-11,19.7755,20.0273,19.5246,20.0273,2261.8229926977
2003-03-12,20.0273,20.0575,19.963,20.0273,2274.9731263762
2003-03-13,19.7119,20.4037,19.7119,20.4037,1977.3019185634
2003-03-14,20.4037,20.6865,20.0892,20.3092,2433.9701972159
2003-03-17,20.1211,20.2775,19.8074,19.8074,1195.4666980432
2003-03-18,19.4929,20.1211,19.4618,20.1211,2149.4491230816
2003-03-19,19.8383,20.6538,19.7119,20.6538,2804.5648736093
2003-03-20,20.341,20.6538,20.2147,20.4037,10032.356529978
2003-03-21,20.2775,20.5292,20.152,20.5292,1750.1632459352
2003-03-24,20.4037,20.4037,20.0575,20.3728,25653.519873309
2003-03-25,20.0892,20.0892,19.7755,19.8074,5704.7670830621
2003-03-26,19.8383,20.2465,19.6191,20.0892,6004.8292242709
2003-03-27,19.6819,20.7174,19.6501,20.7174,3142.8819491555
2003-03-28,20.9065,20.9065,20.152,20.7174,8535.6322240283
2003-03-31,20.3092,20.5292,20.2465,20.5292,3442.9440903644
2003-04-01,20.2775,20.341,20.0892,20.2775,2548.7350002281
2003-04-02,19.8383,20.152,19.8383,20.152,2118.3669889325
2003-04-03,19.901,20.2147,19.901,20.2147,1038.8605605995
2003-04-04,19.963,20.2147,19.901,20.1845,2462.661397969
2003-04-07,19.9955,20.2147,19.963,20.2147,2560.6896672085
2003-04-08,20.0273,20.1845,19.932,20.1845,2118.3669889325
2003-04-09,19.963,20.4974,19.901,20.4974,1678.4352440526
2003-04-10,20.1845,20.4037,20.0892,20.2465,2433.9701972159
2003-04-11,20.0273,20.0273,19.901,20.0273,1621.0528425466
2003-04-14,19.6501,19.932,19.5246,19.901,1851.7779152689
2003-04-15,19.5555,19.901,19.5555,19.901,3185.9187502851
2003-04-16,19.6501,19.9955,19.6501,19.9955,1251.6536328512
2003-04-17,19.7438,20.0892,19.7438,20.0892,981.47815909345
2003-04-22,19.8074,20.0273,18.9608,19.4618,7410.6980611697
2003-04-23,18.9909,19.4618,18.9608,19.1482,4353.8897142733
2003-04-24,18.9608,19.1482,18.9608,19.1482,4936.0819962203
2003-04-25,18.9608,18.9608,17.9545,17.9545,20542.899739174
2003-04-28,18.1419,18.1419,17.7671,17.9243,14468.733446417
2003-04-29,17.829,17.829,17.2644,17.5153,4838.0537269808
2003-04-30,16.7617,17.4852,16.7617,17.4852,5178.7617359231
2003-05-02,16.9825,18.2063,16.9825,18.0808,1294.6904339808
2003-05-05,18.3936,18.3936,17.7345,18.1419,2745.9870054052
2003-05-06,17.5781,18.269,17.5781,18.1419,10130.384799218
2003-05-07,18.3936,18.3936,17.3907,17.9545,36138.958281845
2003-05-08,17.6098,18.0808,17.6098,18.0808,796.18082089676
2003-05-09,17.7671,18.0808,17.5781,18.0808,2932.4798102999
2003-05-12,17.8926,18.4564,17.8926,18.4564,4651.560922086
2003-05-13,18.2063,18.6446,17.9871,18.6446,13274.462215072
2003-05-14,18.7091,18.7091,18.2999,18.6772,9249.3258427601
2003-05-15,18.4874,18.4874,17.8926,18.0164,10726.922681541
2003-05-16,17.9243,18.6446,17.0118,18.6446,12718.570200481
2003-05-19,17.9871,18.2063,17.8926,17.8926,20615.823207755
2003-05-20,17.6734,17.9545,17.6734,17.8926,8350.3348858316
2003-05-21,17.7345,18.1745,17.7345,17.8926,3741.8107648752
2003-05-22,17.7345,18.0808,17.7345,18.0808,33804.211820567
2003-05-23,17.9243,18.52,17.9243,18.52,36307.51908627
2003-05-26,18.3619,18.7091,18.2999,18.5835,11610.372571395
2003-05-27,18.3936,18.5509,18.3318,18.5509,8877.5356996687
2003-05-28,18.3318,18.7091,18.269,18.7091,5746.6084174936
2003-05-29,18.4874,19.1482,18.4874,18.8336,9049.6829041869
2003-05-30,18.5509,19.2737,18.5509,19.2737,20288.265332491
2003-06-02,19.1792,19.6191,19.1792,19.1792,85193.738769349
2003-06-03,18.8972,19.3999,18.8972,19.2092,285.71654083232
2003-06-04,19.2092,19.3373,18.8972,19.3373,6173.390028695
2003-06-05,18.9909,19.3373,18.9909,19.3373,1337.7272351103
2003-06-06,19.0854,19.3373,19.0854,19.3373,2973.1256780334
2003-06-09,19.0854,19.2737,18.8972,19.2737,4667.1019891606
2003-06-10,18.9909,19.2418,18.8027,19.2418,3799.1931663812
2003-06-11,18.8972,19.2737,18.7717,19.2737,6743.6276436616
2003-06-12,18.9909,19.4618,18.9909,19.4618,2204.4405911916
2003-06-13,19.2092,19.4301,19.1482,19.4301,5162.0252021505
2003-06-16,19.0854,19.4618,19.0854,19.4301,2745.9870054052
2003-06-17,19.1792,19.7119,19.1792,19.7119,13770.580894759
2003-06-18,19.4301,19.7438,19.3665,19.7438,4211.6291772061
2003-06-20,19.5865,19.7438,19.4929,19.7438,3043.6582132179
2003-06-23,19.5865,19.7755,19.4929,19.7119,2944.4344772804
2003-06-24,19.4929,19.7438,19.4618,19.7438,3215.8054177362
2003-06-25,19.5246,19.963,19.5246,19.963,8735.2751626015
2003-06-26,19.8074,20.0892,19.5555,20.0892,6688.6361755516
2003-06-27,19.8383,20.4037,19.8383,20.4037,4438.7678498343
2003-06-30,20.2147,20.7793,20.2147,20.7793,7283.9785911771
2003-07-01,20.341,20.5912,20.2775,20.4037,4751.9801247217
2003-07-02,20.2775,20.6538,20.2775,20.6538,2135.1035227051
2003-07-03,20.4037,20.7174,20.4037,20.7174,4637.2153217095
2003-07-04,20.6865,21.0311,20.4657,21.0311,30319.426395771
2003-07-07,20.6865,21.6585,20.6237,21.6585,9075.9831715439
2003-07-08,21.3439,21.6585,21.2194,21.6585,4280.9662456926
2003-07-09,21.282,21.6585,21.1256,21.6585,13886.54116447
2003-07-10,21.3758,21.8785,21.2194,21.8476,7497.9671301268
2003-07-11,21.5965,21.973,21.533,21.973,8123.1962132034
2003-07-14,21.6585,22.8522,21.6585,22.2875,4740.0254577412
2003-07-15,22.2875,22.5075,22.1621,22.5075,8508.1364899733
2003-07-16,22.1302,22.5385,22.1302,22.5385,7086.726586
2003-07-17,22.3486,22.7259,22.3486,22.7259,3529.0176926235
2003-07-18,22.602,22.9132,22.602,22.9132,3215.8054177362
2003-07-21,22.7878,23.0404,22.694,23.0404,4480.6091842659
2003-07-22,22.8212,23.0404,22.602,22.7568,9688.062120942
2003-07-23,22.694,22.7568,22.1621,22.2875,3056.8083468964
2003-07-24,22.0357,22.2875,21.6585,22.1922,8722.1250289231
2003-07-25,21.8476,22.1302,21.8476,22.1302,2390.9333960864
2003-07-28,22.4431,22.4431,22.0993,22.2248,3074.7403473671
2003-07-29,22.2248,22.5686,22.2248,22.5686,2548.7350002281
2003-07-30,22.5686,22.602,22.3185,22.5686,2987.4712784099
2003-07-31,22.5686,22.5686,22.1922,22.5686,5789.6452186231
2003-08-01,22.5686,22.5686,22.2875,22.2875,3899.6123690169
2003-08-04,22.2875,22.2875,22.0357,22.2875,3358.0659548033
2003-08-05,21.7848,22.2875,21.7848,22.2549,3570.859027055
2003-08-06,21.973,22.2248,21.8157,21.8476,4695.7931899136
2003-08-07,21.8476,22.2875,21.8476,21.973,1095.0474954076
2003-08-08,22.004,22.2248,21.973,22.0993,2374.1968623138
2003-08-11,21.973,22.3803,21.7538,22.3803,2346.7011282588
2003-08-12,22.3803,22.4758,22.1302,22.2875,4624.065188031
2003-08-13,22.0993,22.4758,21.9112,22.4122,5818.3364193762
2003-08-14,22.1621,22.3185,21.973,21.973,2589.3808679615
2003-08-18,22.004,22.0993,21.7221,21.9412,9844.6682583856
2003-08-19,21.2194,21.7221,21.2194,21.7221,10173.421600347
2003-08-20,21.7221,21.8785,21.533,21.8785,2020.338719693
2003-08-21,21.8785,21.9412,21.6585,21.8785,4410.0766490813
2003-08-22,21.8785,21.973,21.8785,21.9412,3273.1878192422
2003-08-25,21.9412,21.9412,21.4084,21.6585,7611.536466441
2003-08-26,21.533,21.8476,21.4385,21.8157,7953.4399420813
2003-08-27,21.8785,21.973,21.564,21.973,7283.9785911771
2003-08-28,21.564,21.9412,21.564,21.9412,9857.8183920641
2003-08-29,21.5965,21.973,21.5965,21.8476,21724.020836841
2003-09-01,22.2875,22.2875,19.6819,21.6585,11721.550974313
2003-09-02,21.4385,21.8785,21.4084,21.8785,6772.3188444146
2003-09-03,21.6585,21.9412,21.4703,21.9412,6315.6505657621
2003-09-04,21.533,21.6903,21.4703,21.6903,4964.7731969733
2003-09-05,21.4385,21.4703,21.4084,21.4084,3399.9072892348
2003-09-08,21.4084,21.564,21.0621,21.564,3372.4115551798
2003-09-09,21.3439,21.6585,21.0955,21.6585,7269.6329908006
2003-09-10,21.1256,21.5965,21.1256,21.5965,9631.8751861339
2003-09-11,21.2511,21.6585,21.2511,21.5965,3658.1280960121
2003-09-12,21.3439,21.564,21.1884,21.1884,10386.214672599
2003-09-15,20.7793,21.3122,20.7793,21.3122,1892.4237830024
2003-09-16,21.0311,21.4385,21.0311,21.0955,1833.8459147982
2003-09-17,21.0311,21.4385,21.0311,21.4385,2218.7861915681
2003-09-18,21.0621,21.3122,21.0002,21.0955,6118.398560585
2003-09-19,20.9675,21.1558,20.9675,21.0955,3485.9808914939
2003-09-22,20.8421,21.0311,20.6538,21.0311,5037.696665554
2003-09-23,20.8421,21.3122,20.6865,21.3122,1994.038452336
2003-09-24,21.0311,21.3122,21.0311,21.3122,2332.3555278823
2003-09-25,21.0311,21.1884,20.9065,21.1884,3540.9723596039
2003-09-26,20.7793,21.1884,20.6865,21.1884,3754.9608985536
2003-09-29,21.0311,21.1558,20.8421,21.1558,5463.2828100574
2003-09-30,21.0311,21.1884,20.8747,21.1884,10970.797887942
2003-10-01,21.1884,21.1884,20.5912,20.8119,22009.737377673
2003-10-02,20.2147,20.8119,20.2147,20.6538,7454.9303289973
2003-10-03,20.4356,20.8119,20.1845,20.8119,18608.63462174
